CP1,CP2,CP3
0.5520460087417889,0.9920547010671842,-0.9798965337551174
0.6699798463016338,1.3458079917510313,-0.7551475657187817
0.8593301900756959,0.290289331844556,0.5529310069126223
1.3027632924756665,-0.7107804687046089,1.3944174368514726
1.6305757680220718,0.97534049296178,-1.1078299763550852
-0.12538152969242142,0.23599507536650846,1.0886730262012525
1.5247669473786074,-0.15781688077455927,0.6543086849487186
-2.6887174370191365,-0.38043882013066055,0.125613752686179
-3.8554656639148366,-1.085193295336493,-0.565389495299053
1.8220276952059118,0.2969473961928382,0.8734495383623808
2.814914888143431,-1.5413747369064976,-1.4117119938585592
0.4990461913255452,-0.103258933174171,2.803904034445259
-0.29386244172394593,0.12974006664481216,1.2624865217201584
2.1162127406731925,-2.698041547945653,-0.10344572784872583
0.5982678086310689,1.203660118022851,-0.7928969215972984
-0.8694800527687396,0.6593880971684242,0.30831483092534745
-0.42433756296602965,0.8612424969548503,-0.6363643031358855
1.4508585371641358,0.3305952085101084,-1.2848241663501643
-1.2347376414842426,-0.20891233551483712,-1.211862386083358
1.5657460836796504,0.8098767553444152,0.792191964941481
0.15361577989057099,0.8094787016903444,0.02661010845192694
-0.7047855449466807,0.26204305143654016,1.1565073433047264
-1.0795937484880023,-0.3092416166746871,0.21154067210290292
-2.054558253901558,0.13455044990369663,-0.16414775690310135
-1.3713079919690732,0.300872017571167,-0.21068947708638638
-2.5683688269059646,-0.27687570861786953,-0.06236170255255207
2.19924452574204,-0.7794324229376927,0.22946659145127798
0.8611107288984978,1.3003719719744036,-0.9455287776979678
0.16388117612078695,1.1326437406396432,-0.7707895295399244
-0.7229033494669782,1.1918036318918097,-0.9620527098902306
-1.8779918687551747,-0.2080615334125563,0.42343689354138686
-3.3567172598617807,-1.0912250927443714,0.9071515187597795
3.81236177205714,-1.5873641642341918,-0.7838028329032944
0.20930456707144576,-0.050238826441586865,1.060093250083516
1.5619709617153594,0.9302688823512345,-1.0346918361784112
-2.3009210720835083,-2.764203210405077,0.17442867963514364
-2.5648858182639063,0.10650984680054176,-1.4727024266693947
1.1318529752942288,-0.8194860426202016,0.500663646456152
0.1472672388545705,0.4613577848773474,-0.5365973633384751
0.18757995506396463,0.6072798202956361,-0.6594808668033255
0.4480540800474306,0.8402400276747761,-0.43578890863106806
-0.2743547933477977,0.9323283969517768,-0.5481387764039367
-2.017121237389839,0.6506085227707856,-1.15868575661313
2.970279251221359,-1.0674807378058526,-0.4956931166909529
2.0621993524671427,0.9614454066328834,-0.4412713651240236
-2.192945845395375,0.2147742519705398,-0.450853180444216
0.27548939714219134,0.7440879818812891,-0.8160100781127414
1.0189971112402498,1.2521545415717674,-0.726176913917094
0.3140067670239,1.2046382518361634,-1.2418460932445752
2.4363468807345865,0.6903519447197752,0.7127220271178434
0.7460675682520725,0.7384714190068131,0.09371787673609695
0.9586989738046269,0.9180257725005633,-0.9376050208014551
-0.5616358486222303,0.30284482795617995,0.6286187928171942
-2.7282713772084226,0.015482210112984507,-0.7841197395233279
0.4901024636648287,0.39974375039823024,0.9848391797163413
0.5018576126539332,-3.4659565493150533,0.459069128882359
1.2040958973159945,0.5513748208720739,-0.06436797185557996
-1.2301514457754066,-0.9502210787134197,0.27479647787723016
-2.0151965430105423,0.42124119099994556,-0.4807407186999237
-1.3104083369927586,0.040168871614119875,1.298863642615642
-0.08302397434070824,0.6654179836820475,-0.5600609842357175
-1.0987253324519988,0.8947092246416476,-0.09115292649613901
0.23341896068072768,0.4647877584041974,0.32340351449289045
0.22426945466304,0.8924350469522868,-0.5348190077886847
-2.5768318145328255,-0.12693400647626485,0.09067243015628451
1.7524183713698918,0.9340481514841165,-0.04640228434848145
1.6784394942835428,-2.3599034904311362,-0.03774115194299963
0.4935626693465755,1.0254451320039304,-0.07805391520344981
-1.7074736024814514,-0.4153300132538426,1.8635093135955314
-4.794632426614573,-1.6532229896304194,-1.9322026403713182
2.1576351801412716,-2.737356515120622,-0.3623543177865735
-1.8921692884794927,0.29750450865465405,-0.06450914808356681
1.6871983181427328,-0.6358894176984667,-1.6751536105040508
1.2734530914677964,-2.081102841452733,-2.0527422902545696
1.7043456149476222,0.7225025842153903,0.46455739995554673
3.3429410914485187,-1.4582321587649267,-0.5846829841492022
1.536312297916959,0.8779287468591874,0.2693891071745861
1.6969342195813268,-0.5958535521080706,0.6684827706102582
0.7145499293380378,-0.9059372700193554,-0.5160397998223469
-1.4316046810389862,-0.08509236115880307,0.8965435147167626
0.08309460732714205,0.4623621183768639,-1.1073804924039088
0.7104946403742562,0.6627302164227141,0.03144978978156902
0.9603649794937535,1.5200376116056482,-0.5819515727516669
-1.8071167292617436,0.008266417271059525,0.6896412069239362
-0.858542726756676,0.6353542808039522,-0.5917457269078673
-2.4382406708807483,0.2854004700133032,-1.1060123085984352
-1.5849137058966316,-0.09906069225871829,-0.4391147741115554
-2.4066187110510406,-0.13248630901902325,-0.6874700864262908
-0.009149843798183848,0.23170709518274837,0.8754130827962794
-0.6723372602656361,0.3548286698414617,1.3084805005791975
-1.5660621066807936,0.0259972673675751,0.5486829738157384
2.1317181622481542,0.04412385798316673,0.49514901066238765
-1.1207388879765394,0.757599475995117,-0.6853409823766932
-0.36758548347264913,-0.739429285782512,0.3515546621675947
-0.4414786197579107,0.012203988433503293,0.4080589650447412
2.1120212473588795,1.049863157735807,-0.22795203090280172
-1.7064092376316333,0.549374281149121,-0.9481094074756004
0.7228408521060353,0.7930274280011432,-0.438252786601016
-0.9040170871580945,0.6818851916283143,-0.6874708921093631
0.8306919038350562,0.33429432369744466,0.19156978060206237
-0.05286921240173243,0.21561201469911573,-0.025317436934846706
0.13037475805254758,0.9957618060747752,-0.29815121926077304
-0.7556261817971003,0.19711828166417614,1.4744066066093306
-2.4131774344042887,-0.3309366317782601,0.8024625877042778
1.1117253274181078,1.1670203090801534,-0.4242784468008558
0.2937397299307396,0.14048028284353828,1.1043042826609757
3.741300407701482,-1.9648870814127548,-0.6267369768186137
-1.8869079131728101,0.11876083208253116,-0.16253169610009285
-1.1496716885171632,0.21927823727824408,1.3168353527569006
-1.5572875947112557,-0.06931565534471475,1.2671983863145087
-1.8074724449629729,-0.1284629966656297,0.6212879124610233
-0.026091890711057084,0.6682648417649286,-0.3898977553062486
0.06338797914851058,0.06487654305805701,1.5109823032030645
-0.1813833891456586,1.0970363908063603,-1.1920509478042858
1.2566400212857045,0.6732277682408652,0.09032622467843027
-2.7605916835552624,-0.35042772474506306,0.1712441129196945
-0.281935531968422,0.3765987149082644,-1.3705136917091227
2.2278699384517315,-0.2619384073407786,-0.4543219576445327
-1.1117079517428234,-1.9454190749307596,-0.7969761664957312
0.5780130346113972,1.0285862868034596,-0.029662169229424974
0.09311593206625503,-2.422399237939438,-0.5039247418556904
2.9241217495328136,-2.24967586596202,-0.736751804139512
0.4895262001795983,-0.965009132183133,0.1040863764492679
-2.0297222490046405,0.4182866383108926,-0.34793554122446513
-1.2660043223649895,-0.1414698926981338,-0.47847713347697723
0.4595845142946601,0.4745008166976443,-0.23303672932446082
-0.6573061340349845,1.0440779356913465,-0.7483371328969746
1.15358892479023,0.599452904458357,-0.33418817731346223
-0.17903942441253173,0.14318984747172528,1.457101692094295
-1.7740209748899285,-0.13286755437555006,1.0373557439067063
-0.8316697380545689,-1.0095673837225723,0.4624504605462444
0.7565822808430508,-0.07382529999567326,-1.1800372621907393
2.41276492866914,-1.2991237993400084,-0.6838530502089543
0.418500471587901,1.539609638076772,-1.6209401602073816
2.4074555256718866,-1.0241420716254575,-1.0454022470464088
2.1205274463801205,-0.18936453488325802,-1.0643461672860672
1.4508956098969126,1.0292109827065117,-0.41931828023874695
2.424617923717731,1.2680268369529202,-0.6429986696517601
0.5474348266865786,0.624487096287862,-0.27719953903992645
0.35722450000322065,0.01047265679940399,1.9916694941220752
1.0082659364708548,-0.36315821281793675,1.401983801233738
0.5528929361701662,-2.4429470223564937,-0.9415823828493094
1.8390339847168655,0.08276721812601288,-0.9154548275677437
2.5855631939412467,-1.3714168072600241,-0.834220547663389
1.5780667473663172,-2.9237585945267766,-0.38525671659429706
-3.5438001030405077,-0.47963493033704707,-1.7525407710257108
-3.7944765552276025,-0.7157972386160336,-1.7841726720275122
-0.2628897952383733,0.23971189113909483,0.8392282245213496
-1.8490589675048796,-0.06639889549061993,-0.46265964455228537
1.290960180799795,0.12870084654421052,-0.8090090739579461
-0.7683682274565461,0.5165155912598483,-0.46290533623644586
0.7368772610167695,0.6127668817379555,1.4274405375617396
-3.0829645498731963,-0.41490245621674976,-0.7031225079914054
-1.8576188382741086,-0.17476521520694713,1.7296062710237121
1.5083901305720004,-2.7686498520169858,-1.150322471904223
0.7370172998769018,1.3150600296329584,-1.2717001908355297
0.39059278651153057,0.3607364228169956,1.6131328107711493
-3.3853256686313418,-0.7927933479181141,-1.748874233024975
0.403204405973674,0.6782506250148179,0.25469882244619046
1.6893121133367586,0.7440478486192741,-0.05589334550565687
-4.27051222437067,-1.1164029971656555,-2.0609242342302294
1.9915478294985245,0.9212743419882072,0.749986969428838
0.5797917581065469,0.9977033622443163,-0.6848536883338828
1.823222238897221,1.5120895721715977,-0.7816997442931101
1.0030494529056615,1.4838883517128958,-0.16004116250036723
1.7568108286292274,-2.2309368892119905,1.2721205544295984
-1.85960999706493,-0.2581328662323473,1.7247272798331268
1.0895891854968043,1.0252159006126167,-0.1268005212341519
-0.5242891877081824,0.9898798662603575,-1.0967943849395032
2.303009977054047,1.1160156712130977,-0.44605119193765647
3.040599234373231,-1.5425989805525882,-1.1318106512531825
-0.08450701201464655,0.21450069895968457,-0.7391015468675709
-0.45977823805114515,0.3301295060744036,1.123224432109958
-2.367698617468915,0.09198125524020884,-0.2918744625549271
-2.8912661909768245,-0.05002196195318855,-1.5767971108861982
-0.43854943879061425,0.6638221890368028,0.13194160221176535
1.6171215126058136,-0.031606744855219804,0.1562679192028737
1.9266059662801829,0.9808644627571542,-0.031850447306915795
-1.2392229852896839,0.1066055677207207,0.06916205629128815
-0.8998685014808997,0.659237323524061,-0.6735217580505575
-0.557921938930253,0.39823850770810165,0.05121893080091581
2.020050135581541,-0.009512861309148713,-0.3473972069966324
1.7892110175810574,1.1398031669171416,-0.9275488228930839
1.0147918627499863,0.9477422734407192,-0.801709041837884
0.5469799105771939,0.6203333120427299,-0.8263522022152925
-0.047587784291327574,1.141495562934337,-0.43726326069226856
-2.4219598377751903,0.055461580631156186,0.1313251686646748
0.8823246648501938,0.7942397640285014,-0.9806369943858803
-0.9970856972988204,-1.8343837518206185,0.17323028644528202
-2.0362840168177647,-0.031311082345995944,0.4806056736341186
2.26588206586907,1.0396695344565245,-0.043533500974675975
1.7423509175677792,0.5691375744878556,-0.606443186579964
0.9696973295413381,-0.2835172597405108,-1.2820235416255823
-1.1630794849489763,0.18317044957792353,0.7393347314395303
0.7583330589746042,0.8238246697083406,-0.08134970066529329
1.9946953502396991,0.5460290821811284,0.7408708644538209
1.0677345715777231,0.8843910608970081,-1.2111446581508594
-2.520227115035007,-0.3536172471230879,0.5558514858259732
-0.6603295651519556,0.7314855208754661,-0.6889635805263173
-0.4727395989842673,0.9765384783077771,0.36685833480932734
0.4949471983172418,-1.7346214799553379,1.25848866755512
-0.051131569341347057,-0.36786805120741073,-0.4243401185404816
1.6977241231498452,0.7599455720253687,-0.24775558455041372
-2.611624865661716,-0.30195224309160235,0.29605062634115076
2.447914859965193,-1.5282382562678323,0.20697254046608668
1.2042758044945285,0.7034069548306006,-0.7068188159942805
-1.5411911268215908,-0.532454033378585,1.8830044213953612
-1.1956621486389472,-0.14104034684156758,0.8827349175686237
1.4362280557934752,0.5609203423360221,-0.29394343675793977
0.1616120110106561,0.45781840789793826,0.7824162727536985
1.4978590794267839,0.9858602654492327,-0.6969376774954906
1.0567068624774574,-1.801060717845221,0.0030934593891687795
-1.2312784662257867,0.5386812993365294,-0.05122218372070703
-0.17314754888724826,0.846014218896943,-0.5786770805243528
-1.8573983027101666,0.31657030763362276,0.3124178913944434
-1.9979309761836035,-0.0020980108910253013,0.8273270108297598
2.116266581276867,-0.7552227082225865,-0.4215566787104029
-2.476967542255058,-0.11541295255990913,-0.8267591485635163
2.564673075097836,0.5159277377568869,-0.772588979528045
1.9517301879073885,0.7998117551441164,-0.18843000362631737
0.449724648474811,0.6329798034244496,-0.15066139239287182
-1.798907218689841,-0.5374195133737536,2.572151462119015
-0.9668736229756537,1.0703232492185952,-0.43215627979269094
-0.7496683908789843,0.29563993429443647,-0.49584693885078585
1.2344800242647214,0.5311285183186785,2.6211299682296954
-3.472529958066759,-0.7516961842035728,-0.20806395062730793
2.7387718887151298,-1.2453890990461896,-0.6288335669197598
0.36373556377271143,0.6384415157239944,0.48665026321473076
-1.8140764692062123,0.49899402312865077,-0.6950134168843366
0.9199592315684516,0.8973433495152764,-0.04776796320148397
-1.5524194873408586,-0.2324184631391676,1.902626168937023
-1.9899281191219407,0.33439011227116133,0.020992283152602778
-0.792047496837904,0.3502706369411532,0.434917848560238
-1.130426206888303,-0.5022302308705586,-0.10968088152255435
-0.047827855196010884,0.9242901376232189,0.2960260933764922
0.9696684725359513,0.5877073421005433,1.4500950904544077
0.6667515173769436,1.0467840974995093,-0.842958389589235
0.4912893855756222,0.20523437544745846,0.8596157317472806
-0.8335653281353507,0.9577532465568711,-0.6990284298265309
0.45706709884110835,0.19017159846295653,1.1640432844404391
-1.2846387988452759,0.7807730244606153,-1.010245008508458
-0.9813718451106316,-0.071733567418495,-0.49434327470220635
-2.556371750810861,0.06794976752706633,-0.14422964685253012
-3.794968933139192,-1.1911479173407644,0.3654421161295317
-1.206518802960851,-0.21176403140721609,1.588389412339812
2.6652320589856835,-1.7034501060513936,-0.6851259201105796
3.811152304762469,-1.6695505883815505,-1.2221080945698737
1.9447553183959376,0.7784017497280477,-0.21906519271190125
-0.41627491988756304,-0.8009947448940956,2.890533469647816
-0.13297511188827402,-0.21764310441894916,1.3682647207114806
0.19710300780516252,0.32681031498501073,-0.14153097288038793
-1.8890463652688623,-0.17890866189398574,0.36626711571323933
-0.358679402667089,-1.5534662409590987,-0.39331240695722625
3.35329742391015,-1.5715243734436266,-1.1992946152310604
1.658847652759232,0.7458383040697251,-0.4820009478518425
-2.2197529812175563,0.09759505471975455,0.45564885462511207
1.045904217955999,0.3546332638981843,0.9166566048460368
0.688406535576665,1.01294410252701,-0.8922111283467536
2.819953231361275,-1.607409719025079,-1.3420558327543104
-1.2961446326847657,0.022580543872464158,1.128901439771574
0.27230066110836215,0.05395734929065114,2.0113711917137267
0.005858135929526479,0.6072677800663696,0.5400713922472448
-1.5368459600345068,-0.3269326391671467,2.5254778092820316
0.16530603690742365,0.9349030258846989,-1.1873141308151038
3.463219707693162,-1.8686741474071926,-1.1061324701140076
0.6530617567548845,-1.6914690435480904,1.455128775258994
1.0927836720931456,-1.2639836200583854,-1.4390450819503993
0.8295441468177707,0.3703699846888842,0.1472577338055874
-1.3761328319207478,0.38466367762809683,-0.17634849640860442
-0.8611646905324666,-0.41396294825623975,2.4114083203068923
-2.531324790458169,-1.3371344967881598,-1.055714344928719
0.45370895902813757,-1.1226294256433635,0.9522426283023927
0.8917302088109296,-0.6010599728947046,2.9811002130774664
1.389569622010981,0.325310621159523,1.5691701799008047
0.29647756447554835,-2.834931695742127,-0.663619153351995
-0.31067212817555956,1.0063415921603163,-0.9183707322083674
1.1933893388102477,1.1406619159653433,0.3661851710883892
0.7624689247666407,0.9700464997355356,-0.7325809769177747
1.9310565813466576,-2.4401239937344488,-0.1046423088510979
2.051986868643476,1.0941931501885642,-0.45146871130877836
2.0322724195368704,-0.7970897510566914,1.5594794452119847
-0.6523415032019827,0.5489011783535386,0.5194159436901169
2.414982711955651,1.0690183341004802,-0.7113983601604307
-4.733124216134592,-1.949960425042748,-1.0635563030649244
1.4083277062508976,0.9956419721320332,0.0777475832738177
0.24305853323537585,0.5743526917413326,-0.5621686287414043
-0.3070798251918671,0.32968549137416636,0.6130802094632246
0.27873726138557237,-0.7456050461302953,-1.2381237768766733
1.4642684424622676,1.1842855714578993,-0.5664432649947165
1.5456185074612294,0.7478041315178924,-0.2792591231430528
-3.042193263664183,-0.18348418442396933,-1.0149401461714584
1.5016465470504274,1.0793805382290023,-0.7161451115260237
1.942302731675356,-1.6672848850276636,-1.3293534604783508
0.7049360014592561,-0.277040642228951,1.9063711690705607
0.6011299745585306,0.27280165773127374,0.1455639338128959
-1.5263088237467954,0.4899236359451512,-0.9394228070468374
-0.7468577257144021,-0.9670740580749981,-1.09335618511995
0.8081228744298465,0.8174161637895303,0.6925086472155061
1.534848924591483,0.7760345972478476,-0.8277400123430245
0.3859911892811274,0.997279202943999,-1.1036601331193094
-0.5133533638947175,-0.07937610380113354,1.676432558407801
-0.33574053065483483,0.3961473742522748,1.4645585801384233
-4.014664100841582,-1.0424835583356977,-1.3964243558840808
-1.9695639962480356,0.18040382712404351,-0.8681733882996745
-0.036603702509810467,0.8785262081647096,0.180950007827904
0.10972210220190103,0.014591480620035532,1.9334548846864468
1.0889378751893055,0.8564395480076301,0.1147754223828244
-0.3983349574107079,0.01318259476317083,1.3329063213099483
-3.1189180699049577,-0.4205632261161509,-0.33994372310714044
-1.1430177851735022,0.3976662095895339,-0.636377603574258
-0.11981197043017455,0.13458063936957115,1.0760661615996105
1.180369149963701,0.28230478526418257,0.7180704462940992
0.6443915908211465,1.2414204164330547,-0.6263528063881871
-2.9751885701379885,-0.5041159855567174,-0.13661500638458657
0.0757221414648726,0.49049563322629824,0.2641997245641032
0.40098831735868923,0.41162401966052203,0.8056553911316868
-2.7059006876621066,0.118318915943316,-1.0287886665395218
1.336521293783144,1.194214696523105,-0.17838171750543622
-2.0363237778066963,0.3798533544116274,-0.2642541374166877
0.15500528002387295,0.04603124065640782,1.6891195141881254
-0.08950535020363543,0.18046459444340054,1.4346110606513756
0.26679916671989645,1.1481312550414708,-0.26402047866562817
0.1806545242159545,1.0223851110621276,-1.379494789184747
-1.5214372099466074,0.6586741171707989,-0.37908607217483326
-1.5475462342640516,0.6258837528633998,-0.9067525461223822
1.5644054853291478,-1.4501245942493595,-1.4430887969944683
-5.0327302465527275,-2.0306456717300922,-1.393425812816043
-6.924680735291688,-3.4216373631213046,-3.279720900882401
-3.445934630701155,-0.9069962475495666,-0.6300275764073131
0.8786598579859491,-3.040453359803028,-0.7002094359635893
-0.675499382877347,-2.502997931182457,-1.364917390881908
-0.20643304635607607,0.870621367583143,-1.0241584438806786
0.9165160327724847,-2.24760124034266,1.4503397863434315
0.4818032867730123,0.029705110015291837,0.4215074599814051
3.3327951941930167,-1.5322754651082722,-2.020436321579485
1.1820786492983233,-1.1111722247490015,1.5446360399846295
-1.871469943762569,-0.7030068861305866,2.5699314577880727
0.73743931020198,-0.029550442765304462,2.923571447844519
0.3624553651745061,0.6145785108427654,1.0835372624521054
-3.565826381666526,-1.129434592439262,0.34660195595195964
0.23099980945803003,-2.0457784280616362,0.08096019041025554
0.47188230025185773,0.33130635309527423,0.3409664137662269
2.975004889664079,-1.45803804077493,-0.9567461047294538
-0.6977086987767201,0.40235885137010674,0.2381860316652001
-1.0634659552498495,0.48508884251506534,-0.12867100959856728
-0.9915207132229072,0.8644192003957686,-1.2793436813102796
-1.2502087905589117,0.6811769476799995,-0.0380064429103198
0.17831378126920833,0.7818165997177262,-0.17655255318803734
-0.6774514019968765,0.5362683491904431,0.22276100716722536
-2.1155024414306403,-0.003977994926887497,-1.5693320409189428
-3.4714960989965613,-0.5688967393310507,-1.6514081686952398
2.144903434255058,1.2667423671249625,-0.6789461484788184
2.8152357902277245,-0.8629142063774389,-0.8176904328432628
-0.7446455426928473,0.46652546831925873,-0.6285885564724641
2.371447863390719,1.512423715684609,-1.046146643324772
3.313062108478791,-1.5504172914146948,-1.2182618066593398
-1.066651697718523,0.7104480991590456,-0.17052417868325495
1.548000614647628,-0.3013286847275712,-0.4589061023092839
1.4992375482315676,-0.1980824859758691,-1.5778629479138886
3.9629441446027704,-1.9165869744496575,0.03194352325474493
-3.272458985171538,-0.6756443867334677,-0.4798350935325187
-1.6525023418996525,0.17190651552503655,0.06867696907181937
-0.5532420570942463,0.8098984263308677,-0.2882268503597984
2.330580583961225,-1.7310786974949555,-0.2710506420476092
-1.5259396859830703,-0.21242343621793747,0.8715035808616668
-2.118429707128548,-0.3631801619933301,1.871447355005736
-2.163710304113314,0.19588504599300274,0.13345549022893427
1.9378376011995713,1.0102770152500622,-0.6813019203774923
-0.26580142285299746,1.054521980068782,-1.1846873962908295
0.004405105927253168,-3.49895382506933,-0.6664907820339019
1.5069374551612587,0.955468987427537,-0.007684254454854634
-0.8206860392966702,0.21053499426385772,-0.48899891457049643
-1.491386501301369,0.0014484074444559261,0.6795004497467344
-0.5716328038554739,0.7780374264286296,-0.7192384675719624
-1.0980402761340955,-0.24269935620259406,2.890459166431674
0.834343004203756,-1.358836369380676,0.012765068088496132
2.140635537119836,1.1561279320088194,-0.5049246604441191
1.316818157196036,-1.6660712744228305,1.1214828431251638
-4.257639896130663,-1.8450016783888608,-0.0713188717716963
0.9166962033123078,0.9615327894710045,-0.682347905484604
-4.214894896506427,-1.6096988909772882,0.29202320559476674
0.9098341530411082,-2.2685309882153213,-0.46476981783497745
-2.25970057231914,-0.053326997684156996,0.15673205739256688
-1.6881308841845153,0.6591479995202161,-1.0525583304510164
0.6559509670601814,-0.8318386751256832,0.331500064149787
1.8583566826410085,-2.779423971432674,-0.12659094036707455
-0.6901603441453659,0.462004124344172,0.2522318642806305
1.8251279307313075,1.1259433811246269,-0.08058837471067865
1.918962451632925,1.0173937400469628,-0.3477329199577824
0.08578624873811266,0.5947741011384925,0.7607498284264319
0.854169125625012,0.7540752509028212,-0.11185736938448385
1.740063881930313,-1.468484952091854,-0.4081494326264094
1.4587251563274635,0.9888651260348168,0.29093143022939644
-0.23891970047329109,0.15018243643883686,1.4165095144113413
-0.7116409339025175,0.5407927805246915,-1.436963929262976
0.928377770527895,0.8047927417963407,0.4733369228824716
0.36077190507308404,0.5557322292461634,-0.8936342507949193
-0.1986171774565444,-0.08865935510246804,1.7405916118117228
-0.7404763644541277,0.2005699553282361,1.4026836012441029
2.8914089018324276,-0.9112622789310908,-0.06293620820469806
0.4799645200456764,-1.9966440863464125,0.772109415953312
-1.1321680842568105,0.7597406555143851,-0.24485151195780705
-0.3541597863201118,0.6667913561672475,0.18084530924142275
1.7635872432952933,1.0892082788353699,-0.7426562726939885
0.3337667426619618,0.4358496574510391,1.3317987844839427
0.07441135683319569,0.8606063893965065,-1.106513612077239
0.8069884253527343,0.44102036595135446,1.5237262671228768
-0.15000361082990532,0.8338494628726402,-0.7955079487471528
-1.2579629839112507,-0.315315969669203,0.1582063229963428
-0.588174145230051,0.20049932880478102,1.4496809018354984
-0.701363385966733,0.058959860605338775,0.47779100481079473
0.3390317907165324,0.2000615208398421,0.0005260267116376584
1.43116760613657,1.1682443497522992,-0.2656507836480448
-1.1687273672503178,0.44386433863385266,-0.45835714515412534
-2.544145849533063,-0.17049846250691514,0.36915300808903584
0.03465329784882321,0.9051970001409221,-0.4352500737392692
0.28080365799613816,0.5779446451730024,0.5114669088887106
-0.5606916863719805,0.5932625506423979,-1.32844682064621
0.8115860112453795,-3.345945958233437,-0.7920533473545065
2.051315666197994,0.11371965733873667,-0.9192617192884378
-2.4017082795560096,-1.0953398171594524,0.585825921863517
-1.5218275204717937,0.08913057337737193,1.0178644845948497
-1.4577261052116826,-0.279694527670919,2.534777220864938
-0.3880972546749466,0.9436678715680128,-0.3558692362799321
1.4170389704357844,1.207654358262154,-0.8166445820413998
1.401746280153556,-3.168210872513564,-0.24470295443914233
-3.5976189521634785,-1.2996973863007093,0.7930938878010065
-0.2733648573033228,0.8779048772040569,-0.11443708346116244
-0.37087223492748245,0.20737791491120863,0.5092324513466734
0.6447895934584927,-0.05829966057312072,1.102118660861977
-1.423383847607092,0.5443917580926889,0.06933715360967711
2.1615313175449775,0.46075241309588205,0.8431044778752145
0.6665833729108063,-0.17402844894873373,2.8837897108394683
-1.6157713972637509,0.5498069143648486,-0.3658018721071055
0.9580520215267624,1.1832760733386973,-1.0470468759518285
-1.1625157723881248,0.40112540352805554,0.002075156322531532
-0.2660732429041749,0.23160721430758982,-0.3834661902128642
1.39175467384644,0.981208541946543,-0.5174654484899629
-1.991854831731132,-0.03565425188959261,-0.8562346582683312
1.6379741250773696,-0.42150563727605456,0.6090660820321213
-0.13038632399950137,0.18328389385746885,1.1841237177849513
1.561148832012982,-1.610034741157674,-1.7230892738703758
1.137957056921046,1.2993244121013545,-0.5957942680642438
-2.14529027025448,-0.06277460794046037,-0.04116905434340484
-0.033821806537144124,0.18982772969501127,1.0416333346444357
-0.9810452939204518,0.050966715977639826,1.2681230403868733
-0.9241319959546582,-0.24155465193904438,2.281569318204079
3.605547743924443,-0.9768990527995888,-1.7425653804252295
-1.2914039527739818,0.19317077541328675,0.4404614591027286
-0.8458884498580639,0.748161654064771,-1.1685163061118888
2.270433292490021,0.9002240964823868,-0.686618869604825
1.943357419554112,-0.9120783556442223,1.2590638564961136
-2.0260187685511672,0.4287778861250639,-0.37916516561810065
-1.2089076287158524,0.5045940756450997,-0.23351990947653226
2.4522648604771793,0.22923709542028262,0.7672738704755082
-1.3452612195365015,0.7476723500276906,-1.2532215455735083
1.7114781202650766,0.7117209092964562,-0.79895887201607
2.028338028010303,-2.829277755366248,0.045122159866429104
-0.8113528858345659,0.39474832154782685,-0.1004369088480214
-0.2536423209495036,-1.8912373395056432,-1.2719811088905835
1.124725243179499,-3.5394704564673427,0.09620293265735853
0.8909226501931488,0.6998354509278815,-0.32901543307638015
0.5748113880248855,0.7227526593803698,-0.5363337693447885
-0.973340918876502,0.543770094146613,-0.18415890034156043
-2.2131579800089174,-0.4748703682747942,2.57985775178968
-0.9368029642737065,-0.04006133818792765,1.6275553564464464
1.2498985080304263,1.0088670386626424,-0.6493729897685807
2.1331903980482676,1.0079285627736319,-0.39499818239823475
2.421006773976756,-2.47294409090886,0.10500762736346429
-1.3651105009218645,0.7494378122135469,-1.03615892561117
-2.9062274241750092,-0.7977664758487226,0.005395300495860277
0.6287769318226752,-0.09911370075338345,0.4507054513342585
1.051187829745581,0.6488953340803131,-0.8044040349903107
-1.6289370505964245,0.4574939933737204,-1.0626138908538725
-0.9722754861459736,0.8803382510021598,-0.9600077164202537
2.1299883951490655,-2.1880394028682026,-1.6069237741404954
1.668948632143119,0.8522852240841051,-0.027084916154470333
1.9097531011365911,0.3638667523773017,0.38737383991023794
-1.5052627318506446,0.4121147917343828,-0.49644392376591334
1.1748401588435904,-1.9339053496083967,-1.1133622367708305
-2.2124287527910265,0.33520527579972076,-0.8966965659925235
1.171796979728842,1.0799989416325873,-0.009814861431465531
1.5611107564788245,0.7376389267835944,-0.7609777897261785
-1.1704255850979857,0.025436012096904555,0.8636532204315358
-1.6861373779161284,0.2135492763738321,0.2899321926323365
0.5209308914327516,-0.459532945243286,2.816611670841422
0.19335003325738417,-0.6916790220994761,0.14673562194625872
-0.9787104504893395,0.31441183999212824,-0.6562550394816423
-1.3617105844399873,0.7590691216822943,-1.0648287447266385
1.831941382378245,-2.5800952701254216,-1.5690965655505822
0.19615193770925746,0.3203661065407993,1.8094139267587166
-1.551268970629609,0.01117958436352351,0.30791133880440413
-0.24205199612908113,0.35452536595840656,1.963077574861447
0.05616794167110154,-1.172032498144259,-0.24411602642203897
-0.4276335586405151,-0.0009715923829459407,-0.32321951272088645
2.0120228595551395,0.6196145416636913,-0.24501215655646483
2.295698145298434,0.35305997305587,0.35776976686088674
-3.3759693654955725,-0.6747842396490391,-0.3178197132674377
1.285813712838534,0.8512653977903478,-0.29080371483275996
-0.9494597546925628,0.02154391255706633,1.7279393133009326
